0,1,2,3,4
583.2436176884542,51.708292113154116,4.633836374109111,36.3666390812534,-19.434226310587277
592.3093615676752,-96.81555744135265,-0.674716520299637,37.357364056031514,19.463322483654306
600.8205712549835,-175.00596992208676,-7.8807241272538775,-57.80302117948715,-11.869933886649173
608.7118090049013,-118.70265275068434,-4.543327526629302,-6.045657125897441,-1.1305718527536432
615.559533840824,32.92434720324824,7.919185562293215,63.50591014910788,16.701575589352455
620.5267670502475,165.3704065562878,13.49183221482864,-26.446840598195237,-27.94808139766502
624.7083391742675,178.60609179687134,5.411398424871559,-47.535681375818506,32.92835358028098
626.4172904931801,56.18525134006561,-11.885916310383799,50.62538193098721,-28.34178036752503
627.6910417005154,-108.02545129321778,-10.878081652396013,27.733745040424658,18.86911760070641
628.566031245637,-190.91377142518868,7.063534974193582,-67.12980438754637,-8.407431698311731
629.1862115656528,-130.76702469782447,14.543718797181498,0.9925066203297087,0.28042137202379896
629.3729114975831,26.886069813898924,-0.3399423822474314,71.97521131940483,4.322322565879718
629.6492107956403,164.93096695253564,-14.571912272299961,-33.17766822862596,-5.021278577808798
629.9434443133637,179.90181134991525,-6.778217846879732,-62.59493183305093,3.0938587502760924
631.240777704464,60.90793740744253,12.012497162229588,63.299625886708576,-1.6798392367600037
631.8409930843379,-107.53907339820503,9.012515268870619,34.7992761084595,1.6513098817812586
633.3146456594312,-196.2229264735949,-7.150996857377522,-77.41868708554259,-1.9380242858389358
635.6007424663278,-138.0075075333715,-11.941390010238003,-4.344006563972504,-0.47408924586358864
638.2776341460163,22.358454029407095,-0.9125424376958285,76.6543984482109,4.869989514847544
641.4327450904783,164.40827882054865,8.954311018851255,-25.57312570800524,-11.04609745331002
643.9475804375328,180.22777833010736,2.821931557955325,-66.91657723028712,16.461699026941368
645.5586619173343,60.35377368919386,-5.660197071886829,53.76722946960216,-17.171058582017395
645.8499550981302,-101.80475426286907,-0.36300898872008974,47.28165260825338,12.554034312254002
644.0442834815889,-182.41501529157475,9.948392874238902,-72.33539448005149,-0.3113746631535189
640.5427700323798,-118.8810476660679,8.705820074110715,-14.555275700884312,-14.250188795676328
635.0316038829034,38.59286149510612,-5.745205807563369,79.33773267077702,28.73597814934305
627.0162533399241,167.9981151074669,-11.867905353983474,-16.382649064017297,-34.957551574933056
618.3673332619601,173.399815749875,6.641477134972634,-67.00114152797002,32.625043739541056
608.2265157827193,47.73746075728359,19.713033310344755,39.355069377742396,-21.591172861253213
597.6603609220364,-113.1920284319495,4.298989466400747,51.937488194064855,6.86418761505789
586.8588359494852,-187.70460622007718,-21.41368062119434,-55.49980528690529,7.741423145112585
576.9539942989582,-118.54733266711979,-17.941902521050828,-31.55486993465581,-18.209076778563727
568.9423698316403,40.60858824526776,13.025507376924724,62.565574902880286,19.968357697702107
562.795508346339,164.10904666428743,23.696515615264275,5.316178254606105,-16.250707631419946
558.1652610591831,154.91139737262614,-5.678723624870572,-62.65629333350607,7.832919800582864
556.6890591697332,23.948668707684746,-30.033927874885322,18.319305615014446,0.02743972134122014
558.5632980641877,-127.37044939808062,-14.147419177671335,46.01645589028934,-9.719984189481641
563.6658449283544,-185.27647215536388,16.530655309069687,-40.105777413629,13.83997105771602
570.013757175021,-110.06366377468927,15.149378514793716,-27.617296765798205,-14.022953913533396
578.4319346478511,45.16080519989334,-7.42227993965084,53.19830366622655,10.39162148327714
588.8474710396911,166.13194653542553,-14.738882415510503,-1.9947068181491405,-8.481527120122427
599.7733398080907,160.36873491095736,-3.0041010448822294,-56.68533147137914,7.563051190535032
610.6638225587818,32.90712695641279,7.510294598814456,34.95654204716033,-7.149100288927523
620.9823021202885,-118.37728950257465,5.697237284790464,42.781412305474156,6.896917670856397
630.5817029972025,-176.89337599821542,1.8083285821984583,-60.25885905738276,-4.295390943757393
639.5366759353046,-97.53649763986574,3.0005637251897785,-12.989342414235535,-0.8916876692434924
646.6089548262522,56.771611785833755,-0.3896550544934701,71.87682344623389,9.886657778703047
652.5046641065417,170.59559516236249,-5.137116607450742,-17.89172115558408,-17.233353108543433
658.5634678565898,159.75589853067675,-0.5726855167703054,-66.37740041734241,21.038842445277595
664.7535734566302,28.857223479925004,6.011073970196332,45.47326087008152,-20.968512417096445
670.9250952039823,-127.93088896183845,2.143039804954303,48.50247373705701,16.56583820969261
677.0490981198976,-193.62291675960844,-7.257014211955745,-65.920550836453,-8.101253121185508
683.7132033311185,-115.06568174033507,-5.538821625643613,-21.41399309450354,-3.0320350451767357
691.0239230817397,51.9497036490625,5.413188293032732,73.25090604350245,13.05806070258445
698.2928116237454,181.59035245090774,6.509977282397229,-10.642263153150584,-20.535108579289208
705.0626680909842,175.15463937760697,-4.442395730564712,-66.36467617981582,24.557463412467836
711.4519264214343,37.44070167863937,-7.299816441679443,40.71040572633776,-23.224846913082242
717.7559256520364,-127.69739779128912,5.272053901238915,46.90256923286596,16.71145368794069
723.7176074006225,-196.99099534408987,11.951322072348987,-61.79162547505185,-6.190638886738824
729.3679349914304,-118.44536300402363,-1.4425991323708425,-17.091071366750345,-5.5447980874065825
734.9394446771823,49.77069911977551,-15.84600375373043,69.8322569088447,16.547485266088064
741.2558449645483,182.1335570214715,-6.575582544974233,-16.384107241755213,-25.199581304973492
747.5793097066352,175.73560203567723,12.638468517510514,-65.33530552542165,28.013202101930023
753.7093057969039,33.54454786071663,13.226227871982612,48.7130631578134,-23.521295541630703
759.2723131134604,-136.68857696230032,-6.109889871593882,45.35486908272348,12.603663264183027
764.2090685715183,-203.29449586044038,-16.16825970761082,-71.80392485492918,3.1961537993940397
768.2963272323352,-112.88299380099978,-0.993311816207417,-12.621072133684903,-19.51347439748906
771.2695311051873,66.93255249740544,17.28991169028643,80.7979432388356,32.669414440588874
771.3767351078013,197.23806584987287,10.178631326619922,-24.0058132982693,-36.642261312800514
769.8285623687241,182.61841371651062,-5.755301388895934,-64.2005585519048,34.531805096213866
766.6516733284072,34.35311701298532,-7.132503505561986,53.6484222867148,-26.375467672361573
761.2852897705155,-137.98975290456048,2.2872629415146135,36.575029956244265,16.490651621801458
754.5574979230485,-204.07236285808443,7.6626891584158106,-63.23967674179606,-3.7556628934540415
746.4673278725023,-115.40061954086599,1.480664900711591,-5.870185084901382,-9.853578971563866
736.1516240135834,59.36797051664565,-5.585534423502529,60.37758999501433,25.266198994333436
725.0011137467205,192.44227504878862,2.895779393470687,-14.429502449627012,-37.288252197372366
712.4270391944399,183.46105606610283,10.872721831781117,-51.082949476860094,42.99369752930698
698.3891829848043,39.26903010360408,1.6662686513518754,33.2895728124894,-36.9160488234156
685.1792700679215,-128.97458455534093,-9.659776540519118,40.58260915385554,20.20459372714846
672.2309301636723,-200.90571461016359,-10.345451126510817,-53.906854988093045,0.9990428313522794
659.7918453781978,-127.57632997729574,1.334613096112849,-20.163749628306253,-20.572515764711262
648.7999436901314,35.407778578793675,12.477658733719705,66.36485178038218,31.802881239028302
638.4718820144377,166.03250786333095,4.991094087424181,-11.956809865856554,-33.803555188758764
629.53189245414,172.1875120295439,-10.99558660054856,-63.74520368367924,26.53098255767954
622.0687497502166,53.09648449930847,-14.155293856327908,40.89630640893191,-15.161634751276523
615.8538033747496,-102.81091456229267,-0.4037971345882362,44.46696701590352,2.0917707509638386
611.4138852581804,-181.66174758440633,13.825784940571467,-62.452794371452384,7.7865454435976655
608.9665471493705,-129.21156417795473,8.826996873973473,-18.615888192855692,-14.655726665746162
609.0455303392476,12.659316531863178,-10.798142137797377,69.51016327300809,15.33644159969283
612.2193614499678,137.9628069067345,-21.240371053715464,-15.796145534769497,-14.580327620393232
618.2016650494982,154.0478215292943,-10.00303070783009,-67.47884174414557,9.912931257709953
627.2802906699653,51.462408504289414,10.397307391001824,44.11357724489117,-7.599047790729052
636.8699652845453,-95.0430799155753,12.208930955645776,44.060140412047005,5.213801074198934
646.6999046854279,-171.69351278805453,0.13069747604409865,-60.37284236406385,-1.84430401485663
655.1933533531409,-117.50762423881874,-7.062434020901937,-15.63921385679268,-3.0730899867911656
661.3545275647529,31.04534106639914,-0.9391443350829167,66.76543123065453,12.58580714986751
664.834738400712,166.19269400654895,9.652810194362257,-8.019247044523686,-21.103875416579196
666.1034538918503,186.8363670850116,11.02315092713324,-58.49298464520393,29.1490026360545
664.1802422030281,71.53066864212788,-0.0007464177608542427,31.452064868985605,-30.05790168721141
661.8909325207286,-94.00393410214096,-3.491369203575384,51.22857035591865,26.200627952451526
659.1123771360585,-192.0227604563708,-1.9178030404116124,-55.39447338251154,-19.12611704177067
656.9651655959366,-151.9697581203806,-4.023468450689083,-32.3009871516619,10.370613494511055
655.5516567435228,-4.350572184341118,-7.504575604276222,71.57348897307753,-2.4733901381681904
656.0119288775517,143.7020784065441,-1.0220423795731355,2.249840733841231,-6.394990265613813
655.7702971806007,179.6574208458043,5.684702275871924,-82.81956134719945,13.129090525796357
655.2011579153982,82.0424601772588,7.614376415341194,39.946889631952374,-14.786858834434003
652.6560002259855,-73.16187404329042,1.167189356418455,72.92105257860494,11.478151705121903
647.8096913710481,-165.898682754106,-3.707316965415948,-75.77673676568322,-0.21237290290221778
641.0686944572647,-124.3682479898401,2.4749056548066544,-38.09303385123439,-12.54321324510519
633.4557809460703,18.025077036868613,10.189060639172684,100.44600733043093,24.083024298574607
624.5607309156633,146.05566237947713,1.7762085993300252,-9.521131410025387,-28.99873878115603
616.3952879815099,160.49080784904777,-10.528470285553512,-97.64799487792125,26.665905162684645
610.021267559139,48.285616069700055,-9.61508509109227,54.12172157295079,-19.8745884961934
605.4197046219555,-108.0284438174525,-0.12353405540404494,68.17753474578625,6.833861950482281
602.4123382716108,-189.55207282766136,3.757674781839605,-88.21384712534808,7.732022471549984
600.6660792076569,-131.0670521322999,-0.2520333681593374,-26.19490061726029,-22.891681698459788
599.5603885139975,27.148089888151688,-2.9889351375183995,98.60089459255997,33.656156850751174
597.7986594697257,167.45176240411942,0.03940382672784741,-21.712260010953255,-37.22935511983982
595.5733863638974,186.4824823227696,6.166992023073009,-83.13432532693018,33.88243830781822
591.8783790374845,68.00712606020899,4.365678270391154,61.02614380056684,-23.41249093227924
587.2960851851786,-98.93444141902523,-1.5997606620844118,54.2035992999028,10.89186792992062
582.5965309216547,-189.48336281604492,-2.697798964943768,-84.1211249680605,1.106448566715123
577.3367688366932,-139.50655099652707,-1.7079593399155062,-16.718055040178644,-10.91263634919379
571.1970969647049,11.632524581575078,-1.200120543056539,91.88469155519735,18.999253329511376
564.964574916553,153.68904711217036,3.3090471760698565,-21.389329022072232,-23.948313406815554
558.4916916153741,182.22401024229293,6.633151658030654,-84.68900248294042,24.859656564341503
551.3392064722485,76.23145871853741,0.5820621798363635,57.22460619974263,-21.31073348246698
543.430611490106,-84.7476566901327,-8.222184512319133,64.36559577236154,15.357387992410047
534.8309432489594,-180.3201116768007,-5.1483076175006595,-84.03165751313679,-6.992940511375823
526.2531957962321,-138.85696472717223,9.401715681943417,-30.663061586625634,-1.701644309628117
517.6204231225707,5.957824234796024,12.4614159344055,96.56551398268248,8.49751875236894
508.3098992188159,143.02613285429953,-5.358871370458672,-8.18210759490963,-11.557226231016296
499.3397594245718,172.78159689389585,-16.40192050323974,-90.16786436434307,12.35073921073833
491.48489729528416,75.76322830768841,-2.0582853995529713,42.35673159031359,-13.270094890011588
484.5218748604615,-77.04665253400604,14.720037045163409,67.70787914626595,13.376963942245517
478.9027739534032,-173.47041743264128,7.769910024419848,-66.1540065650272,-13.381438636895389
474.9915029947969,-143.89896910704996,-14.03415000870535,-40.46114801033893,10.54696533322742
473.01209989895375,-11.648143710214518,-18.33179626927244,75.57210107863925,-6.007820253366963
474.67663950960707,126.27657627201087,3.482696624243508,8.650632398655738,-4.184189986445736
477.599316296169,161.61976042592525,12.152931532832174,-83.44088322672788,13.31465183598378
482.05946666106195,70.81223805684074,-2.0609416599737136,27.09145581104702,-18.34772566253727
487.8796140379848,-73.20924068211028,-12.002309769093669,72.86027582369813,14.425646643815695
493.77651242677564,-160.65934852059294,-2.115759279756294,-63.39690281262578,-3.2752442573332368
498.9207537874071,-124.47565485402642,12.684340792777135,-43.43282026151381,-10.593851380550749
503.60448417026305,9.824166224220999,10.982782515769264,88.93357251861417,23.656164028427632
506.77609054044296,139.0779512584368,-7.02492549880928,1.1414476105959304,-30.124328647419826
509.87646220639357,167.03385519496075,-11.830430699820441,-89.08335979612602,29.30680292541619
512.2132418424235,69.0156541829394,1.732450837047955,40.5378544681299,-21.21853416591021
514.726932946247,-82.04785543591208,13.606698075220015,72.14278717909961,8.79369968730452
517.1283628324398,-173.87261523339825,3.9732485418242725,-75.78330386743873,4.402787287702751
520.302739466983,-135.59564413557234,-12.784088965304708,-37.589467031270296,-15.157222053032136
523.9648700029601,3.956923945390753,-12.967613940598179,92.68205454849105,19.35883920102242
527.9767272752908,139.53950490777754,4.423553862080765,-6.3807242100562975,-16.741080807707746
532.1276049258018,169.3283157620688,16.191221736023103,-89.24984696036745,8.56053938844341
536.8289557241767,71.81861339925914,6.053297754666999,47.750850289753586,1.20059917563067
540.2468660253883,-82.0703703141186,-15.870513027055166,64.122438905604,-9.105879175927576
543.6749665520299,-172.12927557445298,-13.477022349360926,-71.33102463503056,14.932196821815607
546.0551641525312,-130.50811384667347,10.339319249355695,-32.012718308793964,-18.42047796884957
547.3051638565391,11.928717960930731,21.85332733340675,82.91578940115912,21.44403053304429
547.2581696627994,147.93194761491478,3.970396929268762,-0.8415477128861885,-22.09387152570024
546.0879430361167,174.98670946320794,-18.43931221465498,-78.534394157579,21.48138156511185
543.9186178773608,72.20976078253152,-13.334369003468725,33.06159891823073,-17.212395226142355
541.7299593672477,-82.99645097710254,13.119126795246764,63.67443120492234,9.515237526971779
538.991487382706,-177.2094809925642,19.738164646520843,-59.79820005130597,0.7025798608276614
536.1044726901831,-140.14043440322112,-3.28901389738704,-35.82470471073472,-10.771540037510082
533.7600854102443,1.815507423743872,-21.21572901589384,74.25754476605324,18.51190435067853
531.8149338678382,141.7994721106278,-9.299422912407127,-0.19226926892732152,-23.929356300099442
529.9429451152192,174.00892630101131,14.216399018647953,-72.77078284150423,25.980471279185036
528.2341151752345,75.13363190365409,17.243259424816163,35.331833033843644,-23.930710043235152
527.1435169679847,-79.15210296458032,-2.880517419176021,54.1903976724704,17.1684262391073
526.3326328177409,-174.05913420044305,-19.72532219786056,-63.001078949876316,-7.475447617927592
525.8465775791886,-139.52242517755784,-10.998191826082332,-22.71650013858679,-4.113257865520112
524.8957780765284,-2.9574685606871345,11.250512178604568,74.15423700396437,15.748388460381747
524.2132500890327,135.76142172539267,20.503228601039464,-12.600593195123352,-24.904219204408882
522.2442020941666,172.20118822528232,2.139065024445458,-70.44922475231179,29.22715545053562
519.4369807736988,82.87181062083123,-16.96197120217943,51.43433423396829,-24.531148150878618
515.579764160263,-63.16670837288697,-10.203436943819584,48.76154303099068,12.100971633676004
511.372819769473,-155.93940211527485,13.189570310312604,-77.87831338564365,7.202733902116652
507.5415696969501,-128.99377374879532,19.0012921677855,-11.557809029314754,-28.776487630599092
504.5160731895279,-8.787544658041815,-4.913899661834314,84.89905422964391,45.373234802422886
502.0501241890184,109.86162940027485,-26.384415311594797,-30.695013136485116,-51.28878397505089
503.5672891860956,142.83774540112103,-8.612339997526178,-70.8652282201594,40.815916194884544
506.10917608535243,59.95040266147334,13.217696480076212,52.00875212437989,-22.30022061182273
510.0773943965735,-73.18973987077015,9.446583890125192,50.62351673675819,1.9191259996802814
515.1768000564193,-151.49315478479997,-7.656599537863779,-68.90186239999487,11.515497576140314
519.6939742966043,-114.44613557954457,-11.204741329152938,-29.98479060459071,-15.441900302657046
523.2802260586042,13.256085654805899,6.072091783912327,83.99705109340935,12.404451649763688
525.4131301264229,136.03735169213903,17.093653580750892,3.659354094697008,-5.148609421881482
524.3704571033369,159.14758495513652,2.8149050582491433,-88.34422886785147,2.385840727973222
523.2502802811397,70.50223379486636,-7.894366342509104,36.95364624079042,-3.4149184902469756
520.425804148325,-69.75838835430115,-5.867590166423399,70.84149426570586,6.3470662267713305
515.5719478135985,-160.52429711554524,2.027585495781804,-64.90414220806932,-4.917950002019019
510.3919966535742,-130.27758119114418,10.209685620068553,-35.072544888816736,0.10535188132788698
505.0565567943949,-0.4414163167150888,7.3406330277450405,73.20046969067738,6.552043919250626
499.6690347153726,131.44348548136554,-6.503234147457413,-0.8967859123997828,-12.528898047732493
495.21629389105533,166.07344386905842,-14.100638133675778,-63.39903210656782,15.221269527568278
491.24295409312066,73.35884310146753,-6.391710995847323,25.215021829829027,-14.80517933451431
488.6834396875962,-77.97424492674863,10.666291084464383,44.35300239569869,10.844203725542629
487.85955015296116,-174.92089268354985,14.45552514702782,-41.42037395406894,-7.1517079577212455
487.79687713104295,-145.9144506390365,-5.8055656476410045,-25.099459478640245,2.613330112007605
488.89276997960525,-8.740636246930984,-21.820005908647275,48.374360643884735,2.3895961103819245
491.7040752300058,137.54603760050807,-8.109413730005945,1.9385311266996588,-10.231178663005272
494.64964413179683,180.34456794488506,14.764193885391519,-50.319446590708054,17.665159297910698
497.16753133274943,86.34955553251622,17.512911617467942,23.416968437304604,-21.219332270169797
499.81749941425625,-71.39986145324569,1.1723377580030194,42.59582949437085,20.180289475211588
502.610577399772,-173.2566083037721,-13.769341342930396,-46.734551569807145,-14.697062703161558
505.6351874241595,-143.02959171744297,-12.409717971431993,-22.450701810636986,5.816948582383216
509.51489592485393,-4.330165987467909,1.9450494621467918,61.93096814364258,4.673396808419142
515.2235354105903,136.43450509401043,12.26832601076196,-8.701132037178981,-16.754297237562806
522.0169739091057,167.79223806065409,3.526445037668218,-67.61355123016922,24.97345443191085
529.8991412757507,65.2227553843229,-11.464703458143077,44.38825961586882,-27.605500384693745
538.7247173469104,-90.75456909911438,-11.583990795136796,52.071737596588115,21.475717933857766
547.3367346309094,-178.54618574003152,2.244735935224568,-78.09961221994364,-8.081520119728456
555.8320798699302,-125.89688100724351,14.360713111520829,-15.251625544104682,-8.485812240210256
563.5240826801258,28.453282440105987,9.095777935661205,94.3034358659868,23.55557935998419
569.4474955849739,165.0053275457921,-6.804851778404699,-30.6307711319538,-30.202429409832654
575.2651837274042,180.7411681887167,-7.769515312028469,-81.36438117193177,28.75164394821474
581.1162386045613,59.24170207091089,2.529728916869831,70.1677150490724,-21.290989006019934
586.46509445836,-112.74182741723439,3.2201691682981073,48.57243401080293,10.94963569682842
592.7566382211163,-203.11391830965414,-2.5561152476170115,-91.90790528800935,-0.14152428307012793
599.5496359632347,-142.5212339106642,-4.279055575300305,-10.102478424386478,-11.481529552258946
606.2652303423966,24.74779502052665,0.38379407644122654,95.14998201866766,21.729138385482194
611.9851487202171,174.17476936788032,4.066006426825241,-29.287725036107226,-28.25181995854248
616.6204848972376,196.33296818633266,4.057447114843543,-79.0595108444604,31.80778500827291
620.2673858127882,76.39608359223315,2.6196071426080185,63.296489301614706,-30.229664278484947
623.0247945027648,-96.83341361220201,0.06350277787459266,50.39808171224147,24.182428505818756
624.1950660919167,-197.4980781955983,-4.231451338669089,-82.58539668684828,-12.566401320157373
624.5820031520196,-150.2235927211251,-1.7150284045725803,-9.304701351245939,-0.40545496606988274
624.9292661784622,10.585950882031161,7.100543107813393,83.88945084007798,12.74833466715649
625.6909115645822,164.15859387567892,7.4150772792413315,-31.62279976702232,-22.985416417083346
626.7031564806191,193.14809504336657,-7.223804298685458,-67.20244413006233,28.645714215483608
627.7799347443365,74.64895541953777,-16.806451131176726,63.674730747089896,-28.470672908628206
630.0278877693962,-99.76875332956176,-0.23071856261509793,36.5704993723591,22.60934717867127
633.9834816275412,-198.52704588501905,21.358735567884636,-84.05120453707993,-14.935027680232249
639.6551421222497,-150.3254832549306,9.988078462395796,-0.1521552931299084,4.463738562465825
646.4476766017772,4.902992266965338,-25.72353398601342,84.48623360766045,5.520147034351505
655.6030679708215,152.33671101173573,-29.887996109535766,-37.956691610036856,-14.847239385704858
666.8060641577694,181.14948732209123,8.801879440961633,-75.02315792003155,17.377463286107297
678.4541750682437,67.978242525722,34.49730347140876,67.874242561928,-15.260765303206435
688.8052892304262,-100.05037604988256,9.572000366952059,52.8588670514878,10.95549508505943
697.8667075206579,-187.83099821046474,-25.487044219043185,-86.77099445488057,-3.7996145471102056
704.9083296748616,-123.32205742043857,-18.14773202007567,-20.918409221689423,-2.2612773442049448
710.4316016920959,46.434590028950495,21.085838475025902,99.92913912105261,8.396372723208598
713.504084102839,186.00551480546272,30.211953714288565,-15.631020424196421,-11.635430140423773
714.6099194577722,184.05815593357136,-3.7447979104729674,-92.82958209147769,16.23064429092065
716.0640843167589,41.85179166767748,-26.63117252857561,55.81940007548244,-20.04755932641387
718.5958177311967,-135.60782465243364,-10.419580025608745,65.18991610093263,18.839921852217994
721.1834640189568,-218.19061665415856,11.227155118612036,-87.50966707671994,-13.104574079583015
724.2239918385642,-140.55938362544057,9.489803839582645,-22.05333898709509,3.640340565955728
727.3324947810831,43.361275281098145,-4.012134848290155,96.28781953982667,6.628912138032171
729.9914386943759,198.50715438910905,-4.105146102102406,-25.64586513285002,-15.490268313493026
731.2609366827027,208.45727534585464,6.02234844577604,-80.98558563652568,22.034133866989695
730.6400690317763,65.19330317698355,6.306893422107653,68.65007808983604,-22.152245273770184
728.4940073495807,-122.80199583827961,-2.671316131589149,49.81837036796351,19.019253722008017
726.6827523571833,-212.92244442495775,-2.466865463783454,-92.62386936292313,-12.515817113259272
724.8528189283343,-143.7454194333771,2.241151375775984,-10.026974873774446,2.010273204275185
722.9757840864008,27.12383495148451,-0.7991061602620653,99.3608954335184,11.675023139141901
722.2384981777819,171.9968869768549,-5.701924441702296,-32.668701482195644,-26.32137587203207
722.422645633199,183.3626860633421,-4.419641657782643,-92.37991072928179,35.469400949482456
722.5694040110639,54.852367808707235,1.822050940132132,72.31268640359646,-36.50526156566425
722.5347886011419,-112.42016442446732,7.061150971902723,68.63704231439233,28.287045553175425
720.8292347151469,-191.0652838487756,4.181619482029596,-104.94708271808815,-10.747044436246885
718.6067702220761,-117.62043110885136,1.7270063095719768,-22.64394077816628,-8.96276299872422
716.6988455687274,51.37928462861678,0.8730643274604419,119.19312074391513,25.120918116054874
714.8414860715774,180.6184444571014,-6.148814192389284,-33.02540817084895,-33.72813074524415
714.4623158020595,167.92112682993613,-10.001698866431223,-105.85264989465676,33.0461384939292
716.545135357573,20.169724035216475,-1.9678228248451828,79.41440555462783,-27.302635988185816
720.7446970907461,-152.45375696790242,6.578801626184964,64.66786170194777,15.002050985403832
727.0794775690443,-216.10065546599012,2.741881166008924,-110.27938379440204,-1.7862477898728053
735.1965339601758,-117.77849425515059,-9.442130486610449,-14.587571868769848,-12.359212338068442
743.9496998004372,70.35363626896515,-13.515892817205945,112.26312655418246,21.789100737372465
750.8078034583842,205.188183789704,-0.5853579249408297,-36.85788411390888,-23.691250190840158
755.9677701594479,189.77518412511714,23.500454737355966,-83.79101178111853,22.150281822588244
758.6336868498327,37.99631148116623,26.329941598644663,73.93342432452992,-17.250289658810026
757.3003810655601,-136.40392796297584,-5.924276006788682,44.57045680067237,15.665151830971322
752.914524876021,-198.69822536626347,-29.718236537696782,-77.92120681456574,-11.359573826690875
746.7633116882794,-101.07040460183975,-7.182501310182859,-2.1375195708910417,6.904746498750855
739.7004800728913,78.18206264489783,32.12270014507329,64.35550963389132,0.5243865259681787
734.3112740806363,198.50211783993691,30.410919633926387,-24.18521213945177,-10.692907818808424
731.1019001338607,159.52126538026263,-22.656172708152074,-45.24852099132123,18.64021236876937
731.9261836535696,-12.471178615994372,-56.66271281089593,34.10092184922587,-25.033847507964364
739.4208263933238,-185.1577194880151,-18.005182252480612,16.949893369955053,20.48286387371647
752.6207533602922,-231.88964969953736,36.27766910714562,-47.055010261379046,-17.36700813971387
767.5473833864467,-121.73129409357207,25.42953356706207,2.5110076721570005,12.110560959748758
784.5601765450988,75.05974878637575,-20.038575272015173,51.29653812989755,-5.341055128276713
802.4727280959929,222.6966827387626,-27.45417086590557,-31.973757301614118,-6.743161714301422
818.5224230008897,213.26765790447433,5.95057476062681,-43.94611580424219,22.847944478941397
830.9477566003397,53.02579256235909,27.878211724005883,67.34233945435298,-34.604584065793894
839.8819413386708,-138.55976537895933,14.886191238340233,24.56489464241745,43.748282956393
845.0982733852289,-220.58949700332695,-6.3647950732098115,-89.27281729773175,-41.948714842512395
849.0192738915008,-131.8701718373782,-5.330878723606187,19.015928741581348,31.11704478264496
849.1590673754092,51.4874418861241,-3.4623447314723212,88.99865879471265,-12.2333049337714
846.6980105036713,193.7927880365659,-5.336165399171444,-55.37239888046328,-3.578708610329218
843.3071589295537,195.20372901157003,5.134573126051527,-67.53798203423678,13.180179549189809
838.1605481182377,54.39560494467045,17.164572772602863,81.35714346812695,-15.694980141462038
829.639003613811,-126.58676093765725,7.437002000780314,38.43055835202993,15.572285915631978
818.0962817286979,-210.2478098331237,-12.491223690141634,-88.58350755319023,-10.001923122647028
803.8923908781095,-131.02328397010737,-12.654222467826376,-3.9201219529080986,4.567036373786378
786.471187415748,51.193855644157715,8.313535755300089,86.56334216457361,0.5225171531792352
764.351397323482,197.45175499295897,21.441965253270244,-21.898863195871098,1.6297604463275255
738.1855106290581,201.90423332360268,14.323243836993163,-65.69331099382086,-3.51921867062233
709.4583297183888,65.62541282744807,-2.1039655761414116,43.36778650585896,7.092048759362344
677.7089733077344,-112.79241258104602,-15.852362265852689,43.00111555033705,-7.6091065751623574
644.3586034464095,-203.45033518394408,-12.090644403006976,-45.75700091553146,7.44848723337606
609.0361611480699,-145.0522892867156,6.224171689468282,-23.946695511849253,-4.698394182117523
573.403949025998,18.924077026118567,23.891974327319442,45.77579689764169,2.226539157478083
537.4714285768214,166.67011850009393,15.36909240485092,9.605127914578537,-1.4469130309232425
501.74410328769375,191.07156189987376,-16.391203538327222,-41.170301546665094,3.5374515382698237
467.1821354105467,77.74866888262945,-32.1784754992973,0.3499164527154215,-7.4176181109839066
436.4718010936704,-87.11766908315504,-5.6075883035608145,35.06308368821182,8.796595500239302
409.9078889341586,-190.53953023223718,25.441019260315137,-15.150665015080603,-12.68140864929901
388.21809372786623,-166.38538784634284,15.058641809961863,-32.03580948431432,12.921490755354641
372.5391186906958,-36.39117400081674,-23.580299362981915,20.80412783615281,-14.427325935809982
364.6582224480265,106.98648810491287,-37.77312969820779,16.66862868562112,6.73640044821028
363.1009058801474,159.12406776439104,-14.652477732731015,-37.70877445728646,-0.9708296797245656
367.1534363423677,86.22604054325687,16.67145405057995,-4.015591832012277,-8.02166131377955
375.68350886137665,-53.208410231510044,22.56875914541108,38.58731084255947,11.908310168208775
387.67976344227566,-153.3738682680396,1.203168987325796,-18.210100095169157,-14.038693195407308
402.0102595756075,-140.35117871607582,-21.198952608088543,-34.138806556614576,10.920798386929047
418.3094457447269,-24.31114263630902,-19.479906437015973,36.57434266474217,-5.020819974800298
436.5466176643576,107.7962097885278,2.6210509339158787,16.36441124794802,-4.69096377642514
455.1623065269987,154.79039154578666,16.925244721727818,-51.76241477719399,13.578741219471626
473.64585792693686,83.61233177443832,12.126645885920384,11.826253361939653,-17.94471675904857
491.04649281821827,-48.904899065397316,-2.338151807409653,52.20368661330628,15.765798322298911
505.3916026330669,-140.67860173276665,-11.646167109138885,-40.40623362189285,-3.8575006599417816
517.5058436448863,-115.64196092892912,-1.3761433632405007,-27.07774718141331,-9.563273855196776
527.6278321877431,8.114604812623874,14.700857197700103,59.72421591707955,21.36258740382686
534.6517330423947,130.30945153961076,12.036318824927598,-5.559605365031738,-23.345894452945046
541.1768448910632,156.54209327110695,-0.6888454013862919,-51.722398777378125,17.612985050591345
546.4643281304448,59.40335183512779,-12.24603384116006,31.006763329362453,-6.968871620440651
551.2101598511487,-88.63120347019539,-9.973111174250038,34.850561260156624,-1.9791929347522583
